"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.125,"axon-messaging-4.9.3","org.axonframework.messaging.RemoteExceptionDescription",4,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolver",1,4,""
0.125,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition",5,3,"axon-modelling-4.9.3","org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition",,4,""
0.125,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.ResultParameterResolverFactory$1",2,1,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver",1,4,""
0.125,"axon-modelling-4.9.3","org.axonframework.modelling.saga.AbstractSagaManager",5,20,"axon-modelling-4.9.3","org.axonframework.modelling.saga.AnnotatedSagaManager$Builder",3,11,""
0.125,"axon-modelling-4.9.3","org.axonframework.modelling.saga.SagaEventHandler",,3,"axon-modelling-4.9.3","org.axonframework.modelling.saga.MetaDataAssociationResolver",,4,""
0.125,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.LockingSagaRepository",1,7,"axon-messaging-4.9.3","org.axonframework.eventhandling.interceptors.EventLoggingInterceptor",,7,""
0.125,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.NoResourceInjector",2,1,"axon-test-4.9.3","org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector",1,2,""
0.125,"axon-messaging-4.9.3","org.axonframework.queryhandling.SimpleQueryBus$1",5,1,"axon-messaging-4.9.3","org.axonframework.queryhandling.SimpleQueryBus$ErrorIfComplete",1,4,""
0.125,"axon-messaging-4.9.3","org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolution",1,4,"axon-messaging-4.9.3","org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolver",5,1,""
0.125,"axon-messaging-4.9.3","org.axonframework.serialization.SerializedType",41,1,"axon-messaging-4.9.3","org.axonframework.serialization.SimpleSerializedObject",27,4,""
0.125,"axon-test-4.9.3","org.axonframework.test.saga.FixtureConfiguration",1,16,"axon-messaging-4.9.3","org.axonframework.deadline.AbstractDeadlineManager",4,7,""
0.125,"axon-test-4.9.3","org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector",1,2,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.NoResourceInjector",2,1,""
0.12322274881516587,"axon-test-4.9.3","org.axonframework.test.aggregate.AggregateTestFixture",4,64,"axon-test-4.9.3","org.axonframework.test.saga.SagaTestFixture",2,61,""
0.12322274881516587,"axon-test-4.9.3","org.axonframework.test.saga.SagaTestFixture",2,61,"axon-test-4.9.3","org.axonframework.test.aggregate.AggregateTestFixture",4,64,""
0.12195121951219512,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.EventSourcedAggregate",8,11,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.quartz.FireEventJob",1,8,""
0.12195121951219512,"axon-messaging-4.9.3","org.axonframework.serialization.xml.XStreamSerializer$Builder",2,6,"axon-messaging-4.9.3","org.axonframework.serialization.AbstractXStreamSerializer$Builder",3,6,""
0.12121212121212122,"axon-configuration-4.9.3","org.axonframework.config.LifecycleHandlerInspector",2,12,"axon-configuration-4.9.3","org.axonframework.config.Configuration$1",1,3,""
0.12121212121212122,"axon-configuration-4.9.3","org.axonframework.config.LifecycleHandlerInspector",2,12,"axon-configuration-4.9.3","org.axonframework.config.LifecycleHandlerInspector$1",1,4,""
0.12121212121212122,"axon-configuration-4.9.3","org.axonframework.config.MessageMonitorFactoryBuilder",1,6,"axon-configuration-4.9.3","org.axonframework.config.Component",5,3,""
0.12121212121212122,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.LockingSagaRepository",1,7,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.AbstractSnapshotTrigger",2,6,""
0.12,"axon-test-4.9.3","org.axonframework.test.eventscheduler.EventSchedulerValidator",1,4,"axon-test-4.9.3","org.axonframework.test.aggregate.Reporter",1,2,""
0.11904761904761904,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.ConsistentHash",3,7,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.CommandBusConnector",2,7,""
0.11904761904761904,"axon-messaging-4.9.3","org.axonframework.serialization.xml.XStreamSerializer$Builder",2,6,"axon-messaging-4.9.3","org.axonframework.serialization.json.JacksonSerializer$Builder",1,7,""
0.1178082191780822,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore",1,13,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore",1,22,""
0.11764705882352941,"axon-messaging-4.9.3","org.axonframework.common.DefaultIdentifierFactory",1,1,"axon-test-4.9.3","org.axonframework.test.aggregate.StubAggregateLifecycle",3,9,""
0.11764705882352941,"axon-messaging-4.9.3","org.axonframework.eventhandling.SubscribingEventProcessor",2,13,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventBus",31,3,""
0.11764705882352941,"axon-messaging-4.9.3","org.axonframework.eventhandling.WrappedTrackerStatus",2,3,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventTrackerStatus",8,2,""
0.11764705882352941,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.LockingSagaRepository",1,7,"axon-messaging-4.9.3","org.axonframework.common.lock.NoOpLock",2,1,""
0.1171875,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.AnnotatedSagaRepository",3,16,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.CachingSagaStore",1,7,""
0.11666666666666667,"axon-test-4.9.3","org.axonframework.test.eventscheduler.EventSchedulerValidator",1,4,"axon-test-4.9.3","org.axonframework.test.deadline.DeadlineManagerValidator",2,8,""
0.11560693641618497,"axon-configuration-4.9.3","org.axonframework.config.SagaConfigurer$SagaConfigurationImpl",1,16,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingConfigurer",3,24,""
0.11458333333333333,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.CommandGatewayFactory",5,25,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler",2,5,""
0.11428571428571428,"axon-configuration-4.9.3","org.axonframework.config.AggregateConfigurer",1,42,"axon-configuration-4.9.3","org.axonframework.config.Configurer",2,27,""
0.11428571428571428,"axon-configuration-4.9.3","org.axonframework.config.Configurer",2,27,"axon-configuration-4.9.3","org.axonframework.config.AggregateConfigurer",1,42,""
0.11290322580645161,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.AggregateSnapshotter",3,14,"axon-disruptor-4.9.3","org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository",2,24,""
0.1111111111111111,"axon-messaging-4.9.3","org.axonframework.common.DefaultIdentifierFactory",1,1,"axon-messaging-4.9.3","org.axonframework.tracing.LoggingSpanFactory$Slf4jSpan",2,6,""
0.1111111111111111,"axon-configuration-4.9.3","org.axonframework.config.AggregateConfiguration",5,4,"axon-configuration-4.9.3","org.axonframework.config.AxonIQConsoleModule",1,4,""
0.1111111111111111,"axon-messaging-4.9.3","org.axonframework.eventhandling.gateway.DefaultEventGateway$Builder",2,5,"axon-test-4.9.3","org.axonframework.test.saga.EventValidator",1,8,""
0.1111111111111111,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.GenericAggregateFactory",3,7,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.AggregateMetaModelFactory",2,1,""
0.1111111111111111,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.DomainEventStream$1",1,2,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.DomainEventStream$2",1,2,""
0.1111111111111111,"axon-modelling-4.9.3","org.axonframework.modelling.command.AggregateAnnotationCommandHandler$1",2,2,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.CreationPolicyMember",2,2,""
0.1111111111111111,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.AggregateMetaModelFactory",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.GenericAggregateFactory",3,7,""
0.1111111111111111,"axon-modelling-4.9.3","org.axonframework.modelling.saga.Saga",7,3,"axon-messaging-4.9.3","org.axonframework.eventhandling.LoggingErrorHandler",4,3,""
0.1111111111111111,"axon-modelling-4.9.3","org.axonframework.modelling.saga.Saga",7,3,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.SagaStore",15,3,""
0.1111111111111111,"axon-test-4.9.3","org.axonframework.test.saga.FixtureConfiguration",1,16,"axon-messaging-4.9.3","org.axonframework.eventhandling.gateway.AbstractEventGateway$Builder",3,4,""
0.1111111111111111,"axon-test-4.9.3","org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder",2,4,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.CommandGatewayFactory$Builder",3,7,""
0.11036339165545088,"axon-configuration-4.9.3","org.axonframework.config.DefaultConfigurer",3,127,"axon-configuration-4.9.3","org.axonframework.config.Configurer",2,27,""
0.1103202846975089,"axon-test-4.9.3","org.axonframework.test.aggregate.AggregateTestFixture",4,64,"axon-test-4.9.3","org.axonframework.test.aggregate.FixtureConfiguration",1,17,""
0.10933333333333334,"axon-messaging-4.9.3","org.axonframework.queryhandling.SimpleQueryBus",4,42,"axon-messaging-4.9.3","org.axonframework.eventhandling.AbstractEventBus",2,15,""
0.10810810810810811,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.ClasspathHandlerDefinition",13,2,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.MultiHandlerDefinition",4,7,""
0.10810810810810811,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.ClasspathHandlerDefinition",13,2,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory",11,8,""
0.10638297872340426,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.ConsistentHash",3,7,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.commandfilter.CommandNameFilter",1,4,""
0.10619469026548672,"axon-messaging-4.9.3","org.axonframework.queryhandling.SimpleQueryUpdateEmitter",3,22,"axon-messaging-4.9.3","org.axonframework.eventhandling.AbstractEventBus",2,15,""
0.10526315789473684,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.AnnotatedHandlerAttributes",1,4,"axon-modelling-4.9.3","org.axonframework.modelling.saga.AbstractResourceInjector",2,3,""
0.10526315789473684,"axon-test-4.9.3","org.axonframework.test.saga.ContinuedGivenState",4,2,"axon-test-4.9.3","org.axonframework.test.saga.FixtureConfiguration",1,16,""
0.10526315789473684,"axon-test-4.9.3","org.axonframework.test.saga.WhenAggregateEventPublisher",3,1,"axon-test-4.9.3","org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl",1,8,""
0.10416666666666667,"axon-modelling-4.9.3","org.axonframework.modelling.command.GenericJpaRepository",2,10,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.EventSourcedAggregate",8,11,""
0.10416666666666667,"axon-modelling-4.9.3","org.axonframework.modelling.command.legacyjpa.GenericJpaRepository",1,10,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.EventSourcedAggregate",8,11,""
0.10240963855421686,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.AnnotatedSagaRepository",3,16,"axon-modelling-4.9.3","org.axonframework.modelling.command.AbstractRepository",1,18,""
0.10086455331412104,"axon-messaging-4.9.3","org.axonframework.queryhandling.SimpleQueryBus",4,42,"axon-messaging-4.9.3","org.axonframework.commandhandling.SimpleCommandBus",5,24,""
0.1,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler",1,4,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.AbstractRetryScheduler",2,3,""
0.1,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler",1,4,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.RetryScheduler",9,1,""
0.1,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.IntervalRetryScheduler",1,4,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.AbstractRetryScheduler",2,3,""
0.1,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.IntervalRetryScheduler",1,4,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.RetryScheduler",9,1,""
0.1,"axon-configuration-4.9.3","org.axonframework.config.SagaConfiguration",5,5,"axon-messaging-4.9.3","org.axonframework.eventhandling.LoggingErrorHandler",4,3,""
0.1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.AbstractSnapshotter$1",4,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.AbstractSnapshotter$SilentTask",1,4,""
0.1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.AbstractSnapshotter$SilentTask",1,4,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.AbstractSnapshotter$1",4,1,""
0.1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.GenericAggregateFactory",3,7,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.conflictresolution.DefaultConflictDescription",1,2,""
0.1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.MultiStreamableMessageSource",,3,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.MultiStreamableMessageSource$Builder",1,1,""
0.1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.MultiStreamableMessageSource$Builder",1,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.MultiStreamableMessageSource",,3,""
0.1,"axon-modelling-4.9.3","org.axonframework.modelling.command.RepositoryProvider",21,1,"axon-test-4.9.3","org.axonframework.test.aggregate.AggregateTestFixture$DefaultRepositoryProvider",1,5,""
0.1,"axon-modelling-4.9.3","org.axonframework.modelling.command.TargetAggregateIdentifier",2,1,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$Builder",1,5,""
0.1,"axon-messaging-4.9.3","org.axonframework.queryhandling.SimpleQueryUpdateEmitter",3,22,"axon-messaging-4.9.3","org.axonframework.queryhandling.SimpleQueryBus",4,42,""
0.1,"axon-test-4.9.3","org.axonframework.test.aggregate.AggregateTestFixture$1",5,1,"axon-test-4.9.3","org.axonframework.test.aggregate.AggregateTestFixture$DefaultRepositoryProvider",1,5,""
0.1,"axon-test-4.9.3","org.axonframework.test.aggregate.AggregateTestFixture$DefaultRepositoryProvider",1,5,"axon-modelling-4.9.3","org.axonframework.modelling.command.RepositoryProvider",21,1,""
0.1,"axon-test-4.9.3","org.axonframework.test.aggregate.AggregateTestFixture$DefaultRepositoryProvider",1,5,"axon-test-4.9.3","org.axonframework.test.aggregate.AggregateTestFixture$1",5,1,""
0.09844559585492228,"axon-test-4.9.3","org.axonframework.test.saga.SagaTestFixture",2,61,"axon-test-4.9.3","org.axonframework.test.saga.FixtureConfiguration",1,16,""
0.09778357235984354,"axon-configuration-4.9.3","org.axonframework.config.Configuration",24,33,"axon-configuration-4.9.3","org.axonframework.config.DefaultConfigurer",3,127,""
0.0967741935483871,"axon-configuration-4.9.3","org.axonframework.config.SagaConfiguration",5,5,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingConfiguration",5,16,""
0.0958904109589041,"axon-disruptor-4.9.3","org.axonframework.disruptor.commandhandling.FirstLevelCache",3,3,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.CachingEventSourcingRepository",1,13,""
0.09523809523809523,"axon-messaging-4.9.3","org.axonframework.common.DefaultIdentifierFactory",1,1,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.jpa.DeadLetterEntry",4,7,""
0.09420289855072464,"axon-configuration-4.9.3","org.axonframework.config.DefaultConfigurer$ConfigurationImpl",1,13,"axon-configuration-4.9.3","org.axonframework.config.SagaConfigurer$SagaConfigurationImpl",1,16,""
0.09375,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.CommandCallbackRepository",,4,"axon-messaging-4.9.3","org.axonframework.commandhandling.callbacks.FutureCallback",2,4,""
0.09302325581395349,"axon-messaging-4.9.3","org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$SchedulerCleanUp",1,4,"axon-messaging-4.9.3","org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy",2,10,""
0.09302325581395349,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler",2,10,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$Builder",1,6,""
0.09090909090909091,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.SimpleMember",,1,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.CommandBusConnector",2,7,""
0.09090909090909091,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.RetryingCallback$1",2,1,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.RetryingCallback$RetryDispatch",1,5,""
0.09090909090909091,"axon-messaging-4.9.3","org.axonframework.common.stream.StreamUtils",2,2,"axon-messaging-4.9.3","org.axonframework.messaging.StreamableMessageSource",15,3,""
0.09090909090909091,"axon-disruptor-4.9.3","org.axonframework.disruptor.commandhandling.CommandHandlingEntry$1",2,1,"axon-disruptor-4.9.3","org.axonframework.disruptor.commandhandling.CommandHandlingEntry$RepeatingCommandHandler",1,5,""
0.09090909090909091,"axon-messaging-4.9.3","org.axonframework.eventhandling.DisallowReplay",,1,"axon-messaging-4.9.3","org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper",,5,""
